id,gender,region,city,age,edu_degree,major,inistitute
163279941,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
171915517,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة نجران
168539197,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة جدة
164986197,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
170924384,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
173245976,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك عبد العزيز
166418887,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة بيشة
165512420,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة شقراء
161796428,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
162328780,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
164917896,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة شقراء
172307209,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الحدود الشمالية 
170693648,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
162683102,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة أم القرى 
163437740,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الإمام محمد بن سعود الإسلامية
164232119,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الجوف
165612362,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة القصيم
163237863,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة القصيم
166063663,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
162960204,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك سعود
169620341,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك خالد
163614019,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة القصيم
168650079,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
166780881,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الملك خالد
166957579,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الحدود الشمالية 
172187958,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الأشعة,جامعة الطائف 
162797575,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة أم القرى 
164509835,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
170213796,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,السكرتارية والأعمال المكتبية,جامعة الطائف 
169736902,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
163360785,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك خالد
165988103,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
172603543,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك فيصل 
166962663,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك عبد العزيز
164197842,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
161787625,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
165616981,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة أم القرى 
168089472,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
165652565,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
171856842,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
161793434,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
165256523,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الأمير سطام بن عبد العزيز
163818993,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,المختبرات,جامعة الملك سعود
163162953,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الطائف 
161208488,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
162147638,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة المجمعة 
164989041,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
162798724,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة طيبة
163605245,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الطائف 
163177388,أنثى,مكة المكرمة,مكة المكرمة,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة أم القرى 
164459057,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة المجمعة 
162232244,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة أم القرى 
161037914,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة زراعية,جامعة أم القرى 
166845293,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك فيصل 
164985921,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة حائل 
161634354,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة بيشة
167455150,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة تبوك 
163312037,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة جدة
163078711,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
161338589,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة أم القرى 
164005359,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الملك سعود
165024526,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الأشعة,جامعة الملك سعود بن عبد العزيز للعلوم الصحية
162640463,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة تبوك 
173059465,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك عبد العزيز
171075124,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تقنيات التعليم,جامعة جدة
163563517,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,جامعة الأميره نوره بنت عبد الرحمن
162836566,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
163622338,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الطائف 
163296602,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
163061525,أنثى,الرياض,شقراء,23.0,البكالوريوس أو ما يعادلها,هندسة صناعية,جامعة الملك فيصل 
160782659,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الإمام محمد بن سعود الإسلامية
167018593,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الباحة
160824182,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة أم القرى 
167976712,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة أم القرى 
166728590,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك عبد العزيز
167487302,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة أم القرى 
162153526,أنثى,لا يوجد,لا يوجد,23.0,الماجستير أو ما يعادلها,قانون,جامعة الملك عبد العزيز
171916124,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك فيصل 
171273096,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة أم القرى 
162531279,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
163308629,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الملك خالد
167323389,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
164769665,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الطائف 
168646861,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة شقراء
164366067,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
171018370,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة الملك خالد
160843296,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة جدة
161639322,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك سعود
166134700,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة أم القرى 
166498705,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الملك خالد
166893422,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك فيصل 
163287316,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة جدة
171649071,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة الإمام محمد بن سعود الإسلامية
167341830,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
165038323,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك عبد العزيز
165298676,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة الطائف 
161489585,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الطائف 
166429308,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة أم القرى 
163940569,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الدمام
162159414,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة حائل 
162986574,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الملك فيصل 
166148585,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة بيشة
169410008,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الأميره نوره بنت عبد الرحمن
162543061,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة المجمعة 
161779172,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
163114528,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك سعود
163942018,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
164227276,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الأمير سطام بن عبد العزيز
165487940,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة جازان 
162448410,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
167570740,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الطائف 
163604497,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة شقراء
167626038,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الطائف 
171881569,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة طيبة
161638930,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة طيبة
162584064,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
167335722,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الطائف 
168932202,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة طيبة
171544332,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,جامعة القصيم
162309325,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة الدمام
160772630,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
165607163,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة جدة
163308232,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة جازان 
169970027,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة جازان 
168129813,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة جازان 
166491189,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة حائل 
162970512,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
162606686,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة الطائف 
161100952,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة أم القرى 
164368852,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة شقراء
169077300,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك سعود
164864153,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم طبية تطبيقية,جامعة الملك سعود بن عبد العزيز للعلوم الصحية
168439350,أنثى,لا يوجد,لا يوجد,24.0,الماجستير أو ما يعادلها,أحياء,جامعة الملك خالد
164951958,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الدمام
172231300,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة المجمعة 
169721668,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة طيبة
166252414,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأمير سطام بن عبد العزيز
167289788,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة حائل 
163614901,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الملك سعود
168563183,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الأمير سطام بن عبد العزيز
165166699,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك عبد العزيز
161122209,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة المجمعة 
168850760,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة الجوف
168482738,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
172617432,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة نجران
166425300,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
164361295,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الأميره نوره بنت عبد الرحمن
172073204,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة نجران
162817574,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الطائف 
162679933,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
168799974,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
168274516,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك خالد
172206558,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الملك خالد
161963682,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأمير سطام بن عبد العزيز
165361052,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الحدود الشمالية 
166678090,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة حائل 
164840121,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة الأمير سطام بن عبد العزيز
168100968,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
163452415,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الملك خالد
163264221,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
163991769,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
171137748,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الإمام محمد بن سعود الإسلامية
164964345,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأميره نوره بنت عبد الرحمن
164891258,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
169965497,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأمير سطام بن عبد العزيز
165921996,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
164089961,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
162968824,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة بيشة
165339122,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة جدة
170935649,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
160782080,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
168731706,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك خالد
162017315,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الإمام محمد بن سعود الإسلامية
171552940,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
168486901,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة شقراء
163779485,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة بيشة
162849565,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة أم القرى 
165567590,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
162757668,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة أم القرى 
161260335,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
169730259,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة جازان 
162347438,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك خالد
161472975,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الباحة
165007675,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
163585455,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إقتصاد,جامعة أم القرى 
162620380,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الإمام محمد بن سعود الإسلامية
171806091,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة تبوك 
162761258,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
164367180,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة بيشة
163938362,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
163891027,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الدمام
161464441,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
168762233,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة تبوك 
165477053,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة جدة
162806020,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة فنادق,جامعة أم القرى 
172231069,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة جدة
169364866,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة أم القرى 
172080313,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الملك فيصل 
164444928,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
163951306,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الأمير سلطان 
137633511,أنثى,المنطقة الشرقية,المبرز,23.0,دبلوم تقني أو ما يعادله,الجيولوجيا,جامعة الملك فيصل 
163061252,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الطائف 
168566003,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
170232501,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة طيبة
166278943,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
171421747,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك سعود
171009016,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة الطائف 
162732950,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة جازان 
164240778,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأمير سطام بن عبد العزيز
166350612,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة القصيم
164457826,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علوم – معلمين,جامعة القصيم
168542857,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة الملك عبد العزيز
166209068,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تمريض,جامعة جازان 
