id,gender,region,city,age,edu_degree,major,inistitute
161194145,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الإمام محمد بن سعود الإسلامية
167348102,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة الجوف
164906160,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
163406006,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
162637587,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
164535094,أنثى,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
163737086,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة جدة
164183778,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأميره نوره بنت عبد الرحمن
170000745,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة حائل 
166308886,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة جدة
166671489,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة الأمير سطام بن عبد العزيز
173057598,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
161481064,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الجوف
167982043,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الملك خالد
165655450,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الإحصاء ,جامعة الملك عبد العزيز
164776833,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,ثقافة إسلامية – معلمين,جامعة الملك خالد
164082402,أنثى,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
163516327,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
162533143,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,مالية,جامعة شقراء
161462224,أنثى,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
168171082,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,جامعة الملك سعود
163260095,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة أم القرى 
162769237,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الملك خالد
164840390,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,تسويق,أخرى
170765293,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الأميره نوره بنت عبد الرحمن
161979990,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة أم القرى 
162366632,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,المختبرات,جامعة تبوك 
168634912,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
162013228,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة جدة
172521673,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة تبوك 
168705344,أنثى,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,الفيزياء,جامعة الأميره نوره بنت عبد الرحمن
168172745,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الحدود الشمالية 
161119191,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
172027396,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تصميم,جامعة تبوك 
168653622,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة نجران
165464831,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة طيبة
170093024,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة جدة
171791820,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تقنية المختبرات الطبية,جامعة تبوك 
169087930,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الأمير سطام بن عبد العزيز
172789005,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
161000199,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة جازان 
167393008,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك خالد
168289829,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,أخرى
171814230,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة تبوك 
163914221,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الملك عبد العزيز
168651707,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك عبد العزيز
164232398,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جازان 
171520469,أنثى,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
172496964,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك عبد العزيز
163172771,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة القصيم
167051094,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة القصيم
167030169,أنثى,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,التجميل والأناقة وتصفيف الشعر,جامعة الطائف 
164544948,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
166267767,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
169654607,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الإدارة الصحية,جامعة حائل 
167334824,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك خالد
161550834,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
167967609,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة تبوك 
161992146,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة تبوك 
164447822,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشبكات والإتصالات,جامعة الأميره نوره بنت عبد الرحمن
162710103,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الإمام محمد بن سعود الإسلامية
161096193,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
170109706,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الملك عبد العزيز
165017650,أنثى,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,نظم معلومات إدارية,جامعة حائل 
164396461,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة أم القرى 
170143906,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة طيبة
170220756,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة القصيم
161110007,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,المختبرات,جامعة جدة
160759589,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة أم القرى 
170086328,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة المجمعة 
171454461,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة الأميره نوره بنت عبد الرحمن
166044886,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الإمام محمد بن سعود الإسلامية
162000809,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
161359112,أنثى,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,العقيدة,جامعة الإمام محمد بن سعود الإسلامية
171747358,أنثى,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة تبوك 
